m847,1.618571,-0.537412,-0.447875,1.038174,1.000000,0.008102,0.084117,0.153781,0.164183,0.138278,0.117373,0.096569,0.082466,0.065863,0.046259,0.031206,0.011802,0.004400,0.121350,0.140750,0.299050,0.237000,0.148900,0.048550,0.000000,0.000000,0.000000,0.000000,0.000000,0.029950,0.133600,0.180450,0.201650,0.180600,0.147100,0.078950,0.037150,0.009400,0.001150,0.000000,0.000000,0.018600,0.138950,0.284600,0.276250,0.172100,0.082800,0.024300,0.002400,0.000000,0.000000,0.000000,0.000000,0.053750,0.267300,0.372200,0.241300,0.061500,0.003900,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,
m848,1.540123,-0.114123,-0.159027,1.038120,1.000000,0.008850,0.090950,0.159350,0.176300,0.141850,0.118000,0.097900,0.073650,0.058200,0.041100,0.024850,0.009000,0.005150,0.095500,0.161400,0.263450,0.231400,0.190850,0.052250,0.000000,0.000000,0.000000,0.000000,0.000000,0.028800,0.105300,0.177550,0.202500,0.181500,0.156250,0.087200,0.046400,0.013200,0.001300,0.000000,0.000000,0.014900,0.114900,0.245800,0.283750,0.204550,0.101050,0.030850,0.004200,0.000000,0.000000,0.000000,0.000000,0.046450,0.218500,0.331500,0.267550,0.114700,0.020750,0.000550,0.000000,0.000000,0.000000,0.000000,0.000000,
m849,1.476971,-0.660082,-0.658195,1.038176,1.000000,0.007100,0.070200,0.139650,0.155600,0.130750,0.112850,0.099100,0.093300,0.075200,0.061150,0.040600,0.014500,0.022950,0.092550,0.157250,0.237250,0.228550,0.195500,0.065950,0.000000,0.000000,0.000000,0.000000,0.000000,0.028300,0.128250,0.172000,0.187900,0.176000,0.141350,0.089850,0.050700,0.023300,0.002350,0.000000,0.000000,0.018350,0.158550,0.279450,0.249650,0.170500,0.089450,0.030700,0.003350,0.000000,0.000000,0.000000,0.000000,0.060500,0.323150,0.408600,0.185550,0.021850,0.000350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m850,2.250781,-0.512820,-0.635937,1.038153,1.000000,0.009052,0.076765,0.142879,0.162583,0.135227,0.114373,0.099520,0.081566,0.071614,0.055011,0.037307,0.014103,0.022400,0.062800,0.096750,0.128300,0.248050,0.278400,0.136200,0.027100,0.000000,0.000000,0.000000,0.000000,0.027450,0.094750,0.126700,0.159900,0.160650,0.143300,0.137450,0.086750,0.047450,0.013500,0.002100,0.000000,0.015850,0.106650,0.212850,0.234550,0.189700,0.127600,0.074950,0.032150,0.005700,0.000000,0.000000,0.000000,0.052900,0.227000,0.346800,0.270650,0.092800,0.009850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m851,1.250423,-0.086657,-0.498277,1.038200,1.000000,0.006701,0.072815,0.147379,0.182487,0.150180,0.120074,0.095619,0.075865,0.062212,0.044859,0.030156,0.011652,0.007600,0.042700,0.096700,0.265300,0.290200,0.161200,0.051300,0.066350,0.018650,0.000000,0.000000,0.000000,0.035150,0.098050,0.153600,0.144600,0.165700,0.141100,0.127500,0.072700,0.046250,0.014050,0.001300,0.000000,0.018250,0.110850,0.210700,0.252200,0.193750,0.124950,0.064100,0.023500,0.001700,0.000000,0.000000,0.000000,0.041200,0.203900,0.320500,0.279200,0.128650,0.025350,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,
m852,1.245098,-0.210790,-0.512905,1.038189,1.000000,0.005601,0.064113,0.144879,0.186387,0.155281,0.119174,0.094469,0.077215,0.060362,0.048410,0.033707,0.010402,0.010100,0.039250,0.110800,0.328800,0.220300,0.132100,0.051000,0.059300,0.048350,0.000000,0.000000,0.000000,0.040250,0.109150,0.152450,0.144300,0.166150,0.124500,0.117050,0.070100,0.062650,0.012850,0.000550,0.000000,0.021650,0.123400,0.213850,0.241950,0.193550,0.122000,0.062350,0.019300,0.001950,0.000000,0.000000,0.000000,0.045950,0.214150,0.317450,0.277200,0.123250,0.021350,0.000650,0.000000,0.000000,0.000000,0.000000,0.000000,
m853,0.312327,-0.469650,-0.581388,1.038208,1.000000,0.008902,0.076715,0.141178,0.171934,0.148030,0.119024,0.098020,0.077816,0.065063,0.050010,0.032406,0.010902,0.018050,0.044250,0.109300,0.151300,0.276200,0.263100,0.125800,0.012000,0.000000,0.000000,0.000000,0.000000,0.031100,0.092350,0.142850,0.148150,0.163300,0.153850,0.145550,0.077450,0.034750,0.009550,0.001100,0.000000,0.015900,0.102550,0.219550,0.246400,0.186400,0.128900,0.073700,0.024850,0.001750,0.000000,0.000000,0.000000,0.037550,0.214600,0.344750,0.286000,0.105750,0.011150,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,
m854,0.708450,-0.488265,-0.646409,1.038198,1.000000,0.009202,0.081516,0.140728,0.162833,0.129726,0.112523,0.100370,0.080016,0.071264,0.059462,0.038408,0.013953,0.000000,0.101150,0.132650,0.142650,0.307250,0.234850,0.081450,0.000000,0.000000,0.000000,0.000000,0.000000,0.034900,0.096650,0.169150,0.148000,0.185100,0.144500,0.123900,0.073400,0.020650,0.003750,0.000000,0.000000,0.020500,0.128550,0.242250,0.240400,0.180550,0.113250,0.057000,0.016900,0.000600,0.000000,0.000000,0.000000,0.056500,0.283050,0.381650,0.228200,0.048850,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m855,0.164206,0.751722,0.482569,1.038239,1.000000,0.011303,0.104731,0.183405,0.186406,0.149145,0.114834,0.089277,0.061518,0.046664,0.026658,0.019206,0.006852,0.013600,0.099400,0.186950,0.311350,0.303650,0.079600,0.005450,0.000000,0.000000,0.000000,0.000000,0.000000,0.030450,0.104050,0.215700,0.244950,0.190300,0.142700,0.060850,0.010300,0.000700,0.000000,0.000000,0.000000,0.017600,0.120500,0.274600,0.320500,0.190600,0.065900,0.010050,0.000250,0.000000,0.000000,0.000000,0.000000,0.044050,0.211950,0.356800,0.270750,0.103500,0.012400,0.000550,0.000000,0.000000,0.000000,0.000000,0.000000,
m856,3.478969,0.299936,0.258931,1.038164,1.000000,0.010350,0.106200,0.179400,0.183050,0.145250,0.117300,0.084950,0.067850,0.046750,0.032300,0.019900,0.006700,0.005200,0.031400,0.129300,0.144900,0.215850,0.259350,0.169500,0.044500,0.000000,0.000000,0.000000,0.000000,0.013300,0.062700,0.124400,0.174900,0.174400,0.161400,0.126250,0.088950,0.054750,0.016050,0.002900,0.000000,0.005000,0.056500,0.141150,0.231950,0.248700,0.180450,0.091300,0.035750,0.009050,0.000150,0.000000,0.000000,0.023300,0.115000,0.226050,0.266950,0.214600,0.117900,0.033000,0.003150,0.000050,0.000000,0.000000,0.000000,
m857,4.120904,-0.181040,-0.067733,1.038139,1.000000,0.007001,0.088613,0.167275,0.174276,0.147022,0.123369,0.092964,0.074911,0.053008,0.039056,0.024604,0.007901,0.013050,0.063150,0.182450,0.219500,0.226850,0.188750,0.103700,0.002550,0.000000,0.000000,0.000000,0.000000,0.017600,0.100150,0.179800,0.196850,0.189150,0.142200,0.086850,0.055350,0.027150,0.004700,0.000200,0.000000,0.008700,0.089000,0.228950,0.289050,0.228350,0.110450,0.038800,0.006600,0.000100,0.000000,0.000000,0.000000,0.030000,0.175050,0.313200,0.294250,0.147350,0.037800,0.002350,0.000000,0.000000,0.000000,0.000000,0.000000,
m858,-0.533517,-0.959176,-0.768403,1.038256,1.000000,0.003850,0.047755,0.110061,0.150265,0.125263,0.111411,0.096410,0.093209,0.089159,0.078958,0.065257,0.028403,0.039750,0.119100,0.164400,0.238200,0.164500,0.206600,0.067450,0.000000,0.000000,0.000000,0.000000,0.000000,0.053950,0.148300,0.186950,0.182000,0.151150,0.117700,0.081450,0.047300,0.029100,0.002100,0.000000,0.000000,0.041150,0.217000,0.290150,0.230850,0.143750,0.063850,0.013150,0.000100,0.000000,0.000000,0.000000,0.000000,0.117300,0.483350,0.352200,0.046800,0.000350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m859,4.826062,-0.202618,-0.372889,1.036842,1.000000,0.006700,0.076450,0.150650,0.172700,0.147450,0.124500,0.096600,0.080550,0.063050,0.045400,0.027800,0.008150,0.013000,0.100250,0.161050,0.237950,0.209550,0.216850,0.055450,0.005900,0.000000,0.000000,0.000000,0.000000,0.026550,0.126600,0.175500,0.188200,0.186300,0.132100,0.085300,0.056700,0.020250,0.002400,0.000100,0.000000,0.013100,0.114600,0.270400,0.288000,0.191900,0.089850,0.027350,0.004700,0.000100,0.000000,0.000000,0.000000,0.039900,0.225950,0.361400,0.270100,0.090250,0.011950,0.000400,0.000050,0.000000,0.000000,0.000000,0.000000,
m860,0.570939,-0.159987,-0.349353,1.038209,1.000000,0.006750,0.079154,0.164958,0.187909,0.149707,0.119706,0.094755,0.071254,0.054853,0.037202,0.023501,0.010251,0.020350,0.048800,0.040700,0.177200,0.334700,0.255300,0.122950,0.000000,0.000000,0.000000,0.000000,0.000000,0.033700,0.081300,0.146550,0.167700,0.122600,0.174700,0.150400,0.085350,0.030800,0.006800,0.000100,0.000000,0.014850,0.092800,0.185500,0.238200,0.224650,0.142700,0.076850,0.023750,0.000700,0.000000,0.000000,0.000000,0.032200,0.175150,0.286850,0.285800,0.169550,0.047900,0.002500,0.000050,0.000000,0.000000,0.000000,0.000000,
m861,0.424224,-0.600754,-0.643419,1.038180,1.000000,0.008500,0.077350,0.136750,0.158150,0.135100,0.110850,0.093950,0.084350,0.074650,0.062850,0.042300,0.015200,0.012950,0.110200,0.210400,0.202850,0.298650,0.142050,0.022900,0.000000,0.000000,0.000000,0.000000,0.000000,0.043900,0.132050,0.192950,0.184750,0.192250,0.131200,0.089750,0.027050,0.005800,0.000300,0.000000,0.000000,0.028100,0.188950,0.291600,0.239850,0.150300,0.076650,0.022200,0.002350,0.000000,0.000000,0.000000,0.000000,0.080700,0.370450,0.400250,0.138650,0.009850,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m862,0.850531,0.834398,0.017555,1.037911,1.000000,0.009051,0.090714,0.173176,0.209231,0.158074,0.115067,0.083212,0.062759,0.042106,0.030355,0.018703,0.007551,0.008150,0.037450,0.043600,0.036250,0.199550,0.322850,0.258600,0.080500,0.013050,0.000000,0.000000,0.000000,0.020250,0.050750,0.080850,0.156200,0.138450,0.109900,0.154550,0.128350,0.105450,0.041100,0.012750,0.001400,0.009150,0.049900,0.107250,0.172950,0.212050,0.206700,0.127800,0.078000,0.032400,0.003800,0.000000,0.000000,0.020200,0.099200,0.184150,0.234850,0.234450,0.151550,0.063450,0.011550,0.000550,0.000050,0.000000,0.000000,
m863,0.517572,-0.632400,-0.593210,1.038179,1.000000,0.007601,0.072561,0.141821,0.173676,0.142471,0.117668,0.099115,0.081912,0.067010,0.049557,0.033305,0.013302,0.003500,0.072150,0.073700,0.322250,0.170650,0.249850,0.107900,0.000000,0.000000,0.000000,0.000000,0.000000,0.036150,0.115450,0.139200,0.173400,0.165350,0.166850,0.103250,0.053000,0.042200,0.005150,0.000000,0.000000,0.018350,0.120450,0.241550,0.250600,0.187650,0.119650,0.050950,0.010800,0.000000,0.000000,0.000000,0.000000,0.049750,0.237450,0.368500,0.261800,0.078050,0.004400,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,
m864,0.269625,-0.795352,-0.649043,1.038178,1.000000,0.006350,0.062753,0.129756,0.164508,0.139257,0.117706,0.099305,0.091255,0.076404,0.058703,0.038052,0.015951,0.022000,0.063150,0.201900,0.246700,0.160950,0.242750,0.062550,0.000000,0.000000,0.000000,0.000000,0.000000,0.039500,0.136250,0.165200,0.171050,0.202750,0.121850,0.079800,0.047600,0.033700,0.002300,0.000000,0.000000,0.024250,0.157350,0.285950,0.251450,0.169350,0.086300,0.025200,0.000150,0.000000,0.000000,0.000000,0.000000,0.067900,0.312900,0.401850,0.190250,0.026850,0.000250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m865,0.853253,-0.344926,-0.502433,1.038182,1.000000,0.008250,0.082054,0.149157,0.183309,0.149357,0.120206,0.095005,0.072954,0.057103,0.044252,0.027401,0.010951,0.015150,0.032050,0.077500,0.159200,0.255000,0.280450,0.168450,0.012200,0.000000,0.000000,0.000000,0.000000,0.032200,0.084850,0.138500,0.125850,0.157800,0.145600,0.170400,0.080950,0.047800,0.014950,0.001100,0.000000,0.013450,0.090200,0.182700,0.239650,0.199850,0.144050,0.089900,0.036600,0.003600,0.000000,0.000000,0.000000,0.034400,0.174950,0.311100,0.294550,0.152900,0.030450,0.001650,0.000000,0.000000,0.000000,0.000000,0.000000,
m866,1.441674,0.221279,-0.416316,1.038181,1.000000,0.008403,0.082025,0.157747,0.196559,0.161598,0.117585,0.089577,0.064819,0.053466,0.035511,0.023157,0.009553,0.000000,0.024550,0.082800,0.060750,0.107800,0.353200,0.248700,0.118750,0.003450,0.000000,0.000000,0.000000,0.023350,0.062700,0.116600,0.125850,0.109050,0.141400,0.112650,0.139700,0.112350,0.039550,0.015350,0.001450,0.009300,0.059900,0.123350,0.192250,0.209300,0.169500,0.117700,0.075550,0.038200,0.004950,0.000000,0.000000,0.022600,0.112750,0.225600,0.273750,0.218800,0.113700,0.030050,0.002650,0.000100,0.000000,0.000000,0.000000,
m867,-0.213173,-0.741455,-0.666784,1.038215,1.000000,0.005551,0.049807,0.122668,0.189328,0.147022,0.108516,0.093364,0.084363,0.074161,0.062759,0.045657,0.016803,0.045200,0.065300,0.171750,0.255350,0.062050,0.308050,0.092300,0.000000,0.000000,0.000000,0.000000,0.000000,0.044650,0.086350,0.229100,0.122300,0.219750,0.066500,0.133800,0.026150,0.066650,0.004750,0.000000,0.000000,0.029500,0.142750,0.277600,0.267200,0.169700,0.085750,0.025800,0.001700,0.000000,0.000000,0.000000,0.000000,0.067350,0.304000,0.401300,0.193550,0.033000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m868,-0.071181,-0.868322,-0.506540,1.038204,1.000000,0.006151,0.059612,0.132126,0.172034,0.144429,0.121574,0.099970,0.086917,0.074315,0.052160,0.035357,0.015353,0.031850,0.067250,0.376250,0.121100,0.301350,0.084650,0.017550,0.000000,0.000000,0.000000,0.000000,0.000000,0.048700,0.176650,0.192950,0.251650,0.148200,0.082050,0.071150,0.024800,0.003700,0.000150,0.000000,0.000000,0.036750,0.205100,0.343650,0.265250,0.120150,0.028750,0.000350,0.000000,0.000000,0.000000,0.000000,0.000000,0.085450,0.354350,0.390750,0.158450,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m869,0.924058,-0.282070,0.113559,1.036983,1.000000,0.006101,0.064063,0.157331,0.179036,0.151030,0.125875,0.099070,0.081716,0.060862,0.040708,0.024155,0.010052,0.011850,0.097300,0.272500,0.195450,0.217350,0.190900,0.014650,0.000000,0.000000,0.000000,0.000000,0.000000,0.027400,0.144800,0.232000,0.227100,0.139850,0.103100,0.070550,0.044950,0.010200,0.000050,0.000000,0.000000,0.020100,0.142150,0.309800,0.308600,0.170800,0.046850,0.001700,0.000000,0.000000,0.000000,0.000000,0.000000,0.047200,0.249400,0.373400,0.256200,0.068700,0.005100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m870,0.005011,-0.043882,-0.452546,1.038206,1.000000,0.005051,0.057864,0.129182,0.157889,0.139835,0.118480,0.105926,0.089272,0.072218,0.061665,0.044711,0.017904,0.022350,0.080500,0.149000,0.219100,0.177450,0.244850,0.100450,0.006300,0.000000,0.000000,0.000000,0.000000,0.041700,0.116150,0.157650,0.177900,0.170300,0.127050,0.090750,0.072150,0.043150,0.003200,0.000000,0.000000,0.026450,0.152350,0.253200,0.231650,0.182000,0.106600,0.042950,0.004800,0.000000,0.000000,0.000000,0.000000,0.102550,0.283850,0.349150,0.165300,0.068000,0.026750,0.004100,0.000300,0.000000,0.000000,0.000000,0.000000,
m871,1.134189,0.813672,1.930442,1.038219,1.000000,0.007552,0.088672,0.171293,0.197649,0.157689,0.111228,0.084871,0.061565,0.047462,0.034959,0.024456,0.012603,0.009250,0.111250,0.289050,0.350850,0.134550,0.018600,0.016850,0.022750,0.021450,0.025200,0.000200,0.000000,0.049300,0.151700,0.233650,0.204700,0.143650,0.077950,0.049400,0.047600,0.033450,0.008250,0.000350,0.000000,0.042400,0.180700,0.282250,0.234650,0.127000,0.074400,0.044850,0.012850,0.000900,0.000000,0.000000,0.000000,0.114000,0.273800,0.270600,0.186650,0.094600,0.044550,0.014500,0.001200,0.000100,0.000000,0.000000,0.000000,
m872,0.062038,-0.425200,-0.484664,1.036889,1.000000,0.003701,0.041458,0.114073,0.159982,0.133727,0.112072,0.101970,0.091368,0.080516,0.069664,0.059812,0.031656,0.022650,0.086400,0.208600,0.163500,0.140500,0.288100,0.090250,0.000000,0.000000,0.000000,0.000000,0.000000,0.059350,0.119150,0.158600,0.199350,0.146150,0.106750,0.087700,0.071550,0.049350,0.002050,0.000000,0.000000,0.050450,0.195550,0.235750,0.227400,0.173200,0.091750,0.024700,0.001200,0.000000,0.000000,0.000000,0.000000,0.153700,0.408600,0.244600,0.111000,0.060750,0.020400,0.000850,0.000100,0.000000,0.000000,0.000000,0.000000,
m873,0.184950,0.647802,-0.394911,1.037936,1.000000,0.005350,0.057203,0.125556,0.150808,0.130207,0.115406,0.104555,0.091255,0.074154,0.056903,0.051703,0.036902,0.024250,0.095000,0.182250,0.222650,0.170000,0.170250,0.107650,0.027950,0.000000,0.000000,0.000000,0.000000,0.050100,0.126000,0.160050,0.172500,0.159450,0.135350,0.094400,0.065850,0.029800,0.006350,0.000150,0.000000,0.050100,0.178850,0.233800,0.217450,0.168500,0.096350,0.043150,0.011450,0.000350,0.000000,0.000000,0.000000,0.186000,0.408200,0.188150,0.117000,0.066250,0.027200,0.006450,0.000750,0.000000,0.000000,0.000000,0.000000,
m874,0.280759,-0.411621,-0.301255,1.038220,1.000000,0.006102,0.052516,0.137741,0.166550,0.149795,0.126888,0.109783,0.087676,0.071672,0.048765,0.030259,0.012254,0.008500,0.110550,0.234150,0.189050,0.175600,0.233450,0.048700,0.000000,0.000000,0.000000,0.000000,0.000000,0.039950,0.126750,0.223750,0.201000,0.139300,0.104000,0.082350,0.061700,0.020900,0.000300,0.000000,0.000000,0.022850,0.155450,0.282050,0.305100,0.179650,0.051350,0.003500,0.000050,0.000000,0.000000,0.000000,0.000000,0.060550,0.262600,0.361700,0.243150,0.069100,0.002850,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,
m875,0.137781,-0.746943,-0.325642,1.038092,1.000000,0.003551,0.040856,0.117968,0.162024,0.150123,0.126319,0.109666,0.092264,0.077312,0.061459,0.041606,0.016853,0.035400,0.165600,0.194750,0.428100,0.095050,0.076700,0.004400,0.000000,0.000000,0.000000,0.000000,0.000000,0.079400,0.233700,0.227300,0.155100,0.154250,0.093150,0.047050,0.008300,0.001750,0.000000,0.000000,0.000000,0.058200,0.293900,0.375900,0.226950,0.043000,0.002050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132000,0.452800,0.328600,0.083150,0.003450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m876,0.914791,1.856981,1.558109,1.038218,1.000000,0.011302,0.110122,0.190538,0.189538,0.150330,0.107922,0.079016,0.058462,0.042108,0.033007,0.020304,0.007351,0.000000,0.014900,0.067550,0.103350,0.216600,0.348850,0.182500,0.064700,0.001550,0.000000,0.000000,0.000000,0.022150,0.068600,0.091000,0.115900,0.143600,0.179300,0.160850,0.128300,0.066250,0.019700,0.004300,0.000050,0.008450,0.065000,0.135250,0.170300,0.187700,0.180400,0.153250,0.081750,0.017050,0.000850,0.000000,0.000000,0.026700,0.115200,0.208900,0.226050,0.177600,0.131700,0.080250,0.028250,0.004900,0.000450,0.000000,0.000000,
m877,-0.191138,-0.080954,-0.627285,1.038220,1.000000,0.008251,0.076808,0.133613,0.145915,0.126013,0.103210,0.088609,0.082058,0.073957,0.066757,0.061256,0.033553,0.058850,0.143550,0.223700,0.328500,0.214600,0.030800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069100,0.176500,0.223750,0.224150,0.178400,0.097150,0.028050,0.002850,0.000050,0.000000,0.000000,0.000000,0.078150,0.265550,0.302650,0.215150,0.106650,0.030150,0.001700,0.000000,0.000000,0.000000,0.000000,0.000000,0.303000,0.546700,0.111900,0.031500,0.006650,0.000250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m878,-0.172956,2.634000,3.307061,1.038098,1.000000,0.012001,0.105611,0.164166,0.203420,0.162366,0.120662,0.078858,0.054405,0.039554,0.026453,0.020502,0.012001,0.000000,0.019650,0.095350,0.137050,0.235100,0.269250,0.103750,0.061800,0.053050,0.025000,0.000000,0.000000,0.033400,0.067300,0.090000,0.110900,0.121150,0.166600,0.174400,0.113300,0.091400,0.026750,0.004800,0.000000,0.022800,0.081400,0.124350,0.154950,0.165300,0.156050,0.147700,0.111450,0.034950,0.001050,0.000000,0.000000,0.075000,0.138300,0.166550,0.171100,0.162200,0.133050,0.090250,0.051000,0.011700,0.000800,0.000050,0.000000,
m879,-0.010288,-0.182947,-0.244948,1.038141,1.000000,0.003950,0.040504,0.135314,0.190769,0.148865,0.120112,0.105061,0.083808,0.067757,0.051955,0.035154,0.016752,0.007050,0.083350,0.144100,0.136950,0.128600,0.391350,0.108600,0.000000,0.000000,0.000000,0.000000,0.000000,0.048250,0.105850,0.144400,0.190700,0.136150,0.103950,0.087950,0.112950,0.069450,0.000350,0.000000,0.000000,0.030000,0.142900,0.210850,0.229400,0.185050,0.142850,0.058300,0.000650,0.000000,0.000000,0.000000,0.000000,0.095450,0.260800,0.249850,0.211300,0.129750,0.048650,0.004150,0.000050,0.000000,0.000000,0.000000,0.000000,
m880,-0.271055,-0.687743,-0.696210,1.038235,1.000000,0.003651,0.038506,0.101015,0.132520,0.121768,0.117518,0.104116,0.099165,0.092364,0.083162,0.072611,0.033605,0.037900,0.145550,0.234550,0.198650,0.168550,0.207000,0.007800,0.000000,0.000000,0.000000,0.000000,0.000000,0.067400,0.171400,0.206000,0.191600,0.135050,0.104800,0.070000,0.044550,0.009150,0.000050,0.000000,0.000000,0.064800,0.267850,0.296300,0.218050,0.113600,0.037300,0.002100,0.000000,0.000000,0.000000,0.000000,0.000000,0.222150,0.508850,0.193050,0.065900,0.009950,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
