m491;1.462974;0.254033;0.170740;1.037941;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.003550;0.049300;0.118650;0.170550;0.154500;0.133550;0.107800;0.084350;0.064200;0.048150;0.032700;0.018800;0.010700;0.003200;0.000000;0.000000;0.115400;0.232850;0.163850;0.174750;0.288700;0.019750;0.004700;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.012800;0.036850;0.066500;0.090950;0.123000;0.155550;0.127950;0.094200;0.076850;0.063100;0.053500;0.048550;0.038550;0.009200;0.002450;0.000000;0.000000;0.000000;0.000000;0.000000;0.016400;0.109150;0.242300;0.320450;0.242050;0.065350;0.004300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.111000;0.441800;0.400850;0.046350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m492;0.678252;0.080108;0.049549;1.038012;1.000000;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.001300;0.016200;0.042000;0.082850;0.089200;0.090950;0.091250;0.095850;0.101850;0.095450;0.091350;0.080150;0.061750;0.059700;0.049800;0.154100;0.181200;0.141250;0.158300;0.156900;0.140050;0.018400;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.028050;0.120000;0.145850;0.138400;0.115750;0.100650;0.083150;0.068200;0.057400;0.045300;0.041150;0.030200;0.018600;0.006850;0.000450;0.000000;0.000000;0.000000;0.000000;0.000000;0.117550;0.341850;0.395550;0.135250;0.009800;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.500350;0.485550;0.014100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m493;4.584689;0.212685;0.127811;1.036207;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.004050;0.061400;0.128700;0.165800;0.151950;0.122800;0.100900;0.085450;0.064750;0.048000;0.033100;0.019450;0.010600;0.003000;0.000000;0.001200;0.091750;0.138300;0.273350;0.268400;0.115650;0.068500;0.042850;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.009750;0.032350;0.057850;0.079800;0.118250;0.122400;0.122950;0.113900;0.105650;0.088150;0.057300;0.034050;0.029050;0.021400;0.007000;0.000150;0.000000;0.000000;0.000000;0.000000;0.012500;0.089700;0.214700;0.307800;0.243800;0.104150;0.025150;0.002200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.095500;0.413800;0.414200;0.076400;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m494;1.030993;0.110112;0.088398;1.037747;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.003550;0.048700;0.102300;0.175250;0.164750;0.124050;0.094500;0.077300;0.060400;0.046750;0.039700;0.032900;0.023300;0.006550;0.033550;0.115050;0.204300;0.188050;0.124000;0.142050;0.005800;0.005950;0.147000;0.034250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.029700;0.079200;0.119600;0.161600;0.200500;0.077200;0.021450;0.010550;0.033000;0.050000;0.057550;0.056300;0.038300;0.046400;0.018650;0.000000;0.000000;0.000000;0.000000;0.000000;0.043150;0.239050;0.368750;0.170600;0.144000;0.034450;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.227750;0.576700;0.193600;0.001950;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m495;1.964941;0.557934;0.162403;1.037379;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.001700;0.029800;0.110800;0.190050;0.175750;0.122700;0.092800;0.077200;0.060400;0.052650;0.039150;0.026250;0.015350;0.005300;0.023650;0.033600;0.043300;0.040250;0.080350;0.085900;0.197200;0.396300;0.099450;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.015350;0.042000;0.057700;0.075700;0.082900;0.084250;0.082300;0.072350;0.061650;0.049700;0.049050;0.065200;0.074500;0.085350;0.069050;0.028350;0.004600;0.000000;0.000000;0.000000;0.019850;0.093900;0.169600;0.220550;0.205550;0.150050;0.091500;0.042500;0.006500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.096550;0.340000;0.355700;0.168200;0.038550;0.001000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m496;2.709300;0.399149;0.279170;1.037901;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.003050;0.044300;0.139800;0.193550;0.170100;0.126550;0.091800;0.065850;0.055100;0.039200;0.031450;0.022800;0.012600;0.003750;0.006300;0.039500;0.073050;0.094950;0.161750;0.167250;0.149600;0.119100;0.180650;0.007850;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.008200;0.031750;0.053150;0.065300;0.082000;0.089300;0.100400;0.127750;0.110800;0.055450;0.053400;0.061400;0.061150;0.052950;0.034500;0.011450;0.001050;0.000000;0.000000;0.000000;0.009500;0.075050;0.166000;0.239950;0.234700;0.148850;0.104850;0.021100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.075350;0.325750;0.374750;0.192850;0.030950;0.000350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m497;1.209936;0.168641;0.198137;1.036538;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.002700;0.041150;0.104050;0.142350;0.130500;0.117800;0.105150;0.084850;0.075150;0.064600;0.054750;0.042100;0.025250;0.009550;0.021200;0.167400;0.119550;0.175150;0.152850;0.148300;0.121750;0.093800;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.014800;0.051200;0.091450;0.127000;0.145800;0.166750;0.106050;0.077050;0.065850;0.054300;0.041500;0.027950;0.017900;0.009700;0.002650;0.000050;0.000000;0.000000;0.000000;0.000000;0.030350;0.195300;0.327900;0.265700;0.140650;0.039550;0.000550;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.198150;0.536200;0.247150;0.018500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m498;2.152490;0.917760;0.915323;1.038009;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.010400;0.096550;0.138100;0.165600;0.143550;0.124200;0.102000;0.076300;0.059550;0.037400;0.022750;0.014100;0.007200;0.002300;0.000000;0.023100;0.038000;0.071850;0.093950;0.123100;0.148800;0.206550;0.294400;0.000250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.007300;0.018600;0.034600;0.042700;0.053900;0.063000;0.073050;0.088150;0.094950;0.097400;0.111500;0.092000;0.094200;0.073400;0.026000;0.017250;0.009650;0.002350;0.000000;0.000000;0.006150;0.043150;0.107000;0.164250;0.199500;0.197350;0.148700;0.088300;0.038000;0.007600;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.047200;0.219500;0.320600;0.254350;0.121500;0.035350;0.001500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m499;1.743898;0.546535;0.382546;1.038058;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.003700;0.049550;0.126600;0.165750;0.157700;0.133250;0.108150;0.082550;0.066700;0.043650;0.031350;0.020100;0.008250;0.002650;0.007300;0.069150;0.143700;0.191800;0.176400;0.200000;0.085350;0.005250;0.005450;0.000000;0.115600;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.017100;0.049600;0.069850;0.095450;0.105850;0.119800;0.120900;0.109450;0.076100;0.041350;0.030750;0.039400;0.037650;0.036200;0.037350;0.013150;0.000050;0.000000;0.000000;0.000000;0.021700;0.133650;0.240750;0.266100;0.169500;0.082550;0.056050;0.026750;0.002950;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.129850;0.423400;0.314300;0.106900;0.025250;0.000300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m500;3.198720;0.897652;0.333472;1.038178;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.005950;0.077150;0.153900;0.195450;0.161800;0.117750;0.086800;0.062850;0.045550;0.036950;0.025700;0.017100;0.008900;0.004100;0.000000;0.017650;0.032900;0.042700;0.048100;0.095300;0.203250;0.259500;0.276700;0.023900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.004900;0.018950;0.028700;0.042200;0.053800;0.065600;0.082900;0.096400;0.090250;0.090300;0.084200;0.075900;0.072400;0.061050;0.074900;0.038550;0.016800;0.002200;0.000000;0.000000;0.004700;0.039100;0.092550;0.153900;0.213350;0.209650;0.156100;0.089250;0.037750;0.003650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.039600;0.191750;0.327500;0.290200;0.125000;0.025750;0.000200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m501;2.691389;0.462049;0.293258;1.037630;1.000000;0.000250;0.000000;0.000000;0.000000;0.000000;0.000000;0.003050;0.049100;0.139350;0.184350;0.162150;0.128150;0.094050;0.070750;0.055250;0.041750;0.031100;0.022500;0.013750;0.004450;0.000000;0.056850;0.102950;0.104850;0.132900;0.149450;0.144300;0.144650;0.146850;0.017200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.011000;0.032300;0.053250;0.067850;0.082150;0.092100;0.102350;0.119050;0.125350;0.060350;0.047750;0.052050;0.053650;0.049350;0.033800;0.015150;0.002500;0.000000;0.000000;0.000000;0.011500;0.085650;0.174400;0.246350;0.224900;0.134350;0.088050;0.034500;0.000300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.083600;0.338550;0.359500;0.179200;0.038800;0.000350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m502;2.891315;0.464344;0.384779;1.037742;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.003650;0.065050;0.147050;0.179650;0.156900;0.119600;0.095350;0.070750;0.051750;0.042750;0.030800;0.020650;0.012300;0.003650;0.000000;0.003750;0.082550;0.209050;0.154550;0.154050;0.153800;0.108950;0.121300;0.012000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.007600;0.027650;0.048600;0.067150;0.081450;0.095350;0.113500;0.136850;0.140350;0.097300;0.044250;0.035850;0.038100;0.034250;0.023100;0.008200;0.000450;0.000000;0.000000;0.000000;0.008400;0.073250;0.178150;0.254700;0.249250;0.143650;0.069500;0.023050;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.070550;0.329900;0.382400;0.186000;0.031100;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m503;3.819593;0.524456;0.399036;1.037732;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.005300;0.070750;0.162250;0.204450;0.173450;0.136750;0.097900;0.062850;0.039450;0.023250;0.013550;0.006700;0.002750;0.000500;0.000000;0.000000;0.016050;0.036700;0.071650;0.245550;0.439650;0.186450;0.003950;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.006950;0.021200;0.036700;0.051150;0.066000;0.079550;0.089150;0.097350;0.099600;0.103150;0.104100;0.123300;0.107000;0.014450;0.000350;0.000000;0.000000;0.000000;0.000000;0.000000;0.006950;0.048850;0.110000;0.176400;0.230600;0.235600;0.164750;0.026800;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.048800;0.236600;0.359100;0.281700;0.073500;0.000300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m504;3.697829;0.594852;0.712904;1.037140;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.006350;0.094850;0.178850;0.198350;0.160750;0.123750;0.083100;0.056950;0.039300;0.024300;0.017100;0.009550;0.005300;0.001450;0.000000;0.000000;0.000000;0.022650;0.227150;0.423250;0.242950;0.072950;0.011050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.005850;0.023300;0.041250;0.057450;0.074250;0.087450;0.103100;0.114050;0.139950;0.149250;0.109100;0.058500;0.025650;0.009050;0.001800;0.000000;0.000000;0.000000;0.000000;0.000000;0.005450;0.053250;0.128900;0.214850;0.268150;0.238100;0.086050;0.005250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.050950;0.257400;0.391100;0.258250;0.042000;0.000300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m505;4.598989;0.651749;0.435130;1.035291;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.006000;0.088000;0.169400;0.192950;0.161250;0.124250;0.088750;0.061950;0.045550;0.028250;0.017700;0.009800;0.004650;0.001400;0.000000;0.000000;0.000000;0.000000;0.265350;0.292550;0.272000;0.101900;0.050750;0.014800;0.002650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.008200;0.021400;0.034300;0.051550;0.066100;0.086050;0.093300;0.115200;0.146550;0.122350;0.087850;0.065400;0.049300;0.036250;0.012700;0.003000;0.000500;0.000000;0.000000;0.000000;0.007900;0.049250;0.114600;0.194850;0.254800;0.235300;0.122300;0.018500;0.002400;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.049500;0.243100;0.371450;0.275750;0.059000;0.001200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m506;2.505236;0.325930;0.223578;1.033666;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.003200;0.055900;0.118850;0.170350;0.155050;0.132450;0.100400;0.083150;0.061900;0.045250;0.032950;0.022900;0.013250;0.004300;0.000000;0.000500;0.068650;0.319700;0.178750;0.168300;0.199100;0.065000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.019050;0.051800;0.072400;0.098350;0.114500;0.106550;0.105100;0.106800;0.110450;0.124600;0.036350;0.020400;0.021100;0.011650;0.000900;0.000000;0.000000;0.000000;0.000000;0.000000;0.036050;0.133450;0.244450;0.268750;0.212000;0.088650;0.016100;0.000550;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.158350;0.441500;0.322450;0.076050;0.001650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m507;3.421294;0.494680;0.656785;1.036242;1.000000;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.006850;0.094150;0.166950;0.189750;0.164850;0.123550;0.088650;0.059900;0.039800;0.028450;0.019000;0.010450;0.005350;0.002150;0.000000;0.000000;0.000000;0.074500;0.382200;0.345300;0.125300;0.053300;0.019400;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.008450;0.029100;0.046550;0.066600;0.082250;0.097300;0.119150;0.134950;0.174100;0.117400;0.063400;0.035300;0.018700;0.005950;0.000800;0.000000;0.000000;0.000000;0.000000;0.000000;0.011200;0.071400;0.158050;0.244400;0.288250;0.183800;0.040550;0.002350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.070150;0.308450;0.400500;0.203950;0.016900;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m508;3.564470;0.516891;0.503578;1.037586;1.000000;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.006850;0.090300;0.165250;0.189500;0.160200;0.119650;0.089600;0.062350;0.042600;0.029950;0.020400;0.012700;0.008450;0.002050;0.000000;0.000000;0.000000;0.173450;0.271500;0.284550;0.219050;0.027650;0.020400;0.003400;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.008650;0.027100;0.046050;0.064250;0.085100;0.102900;0.130050;0.172100;0.126700;0.086600;0.067300;0.048500;0.025250;0.007400;0.001700;0.000350;0.000000;0.000000;0.000000;0.000000;0.010050;0.071300;0.164550;0.256100;0.286450;0.166250;0.039700;0.005450;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.070300;0.322150;0.402350;0.189000;0.016150;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m509;3.822865;0.627764;0.573312;1.034947;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.007500;0.095550;0.174700;0.195300;0.156000;0.114850;0.084350;0.062500;0.046500;0.027200;0.015600;0.011300;0.006350;0.002200;0.000000;0.000000;0.000000;0.037400;0.293550;0.324250;0.232300;0.098350;0.014150;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.007250;0.023650;0.040100;0.058600;0.075400;0.092300;0.106400;0.126400;0.152850;0.123600;0.081950;0.060150;0.033550;0.014550;0.002900;0.000350;0.000000;0.000000;0.000000;0.000000;0.007650;0.059300;0.134950;0.219900;0.275000;0.214850;0.080600;0.007500;0.000250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.058050;0.271300;0.388900;0.245250;0.036500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m510;1.143375;0.322465;0.207588;1.036671;1.000000;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.005250;0.072450;0.143400;0.165750;0.149550;0.122350;0.102100;0.076250;0.058100;0.042400;0.033500;0.017600;0.008900;0.002250;0.000000;0.000000;0.293800;0.285450;0.142850;0.122250;0.054850;0.070600;0.030200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.022700;0.051150;0.075400;0.097000;0.132250;0.189850;0.136250;0.105600;0.072800;0.044050;0.024500;0.022000;0.019150;0.007200;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.030600;0.159350;0.287650;0.290200;0.191400;0.039900;0.000900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.167050;0.486250;0.321050;0.025650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m511;2.901630;0.810751;0.694176;1.038098;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.009200;0.099750;0.171000;0.193900;0.158050;0.122350;0.084350;0.059950;0.039600;0.026600;0.017650;0.010650;0.005150;0.001700;0.000000;0.000000;0.000000;0.000000;0.098950;0.319550;0.311200;0.147900;0.117050;0.005350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.006550;0.018900;0.032850;0.047100;0.058850;0.069500;0.077200;0.090850;0.101700;0.121050;0.125350;0.116050;0.067500;0.040300;0.021000;0.005200;0.000050;0.000000;0.000000;0.000000;0.008100;0.044250;0.100750;0.158950;0.214250;0.232600;0.174100;0.060050;0.006950;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.043850;0.203150;0.330400;0.288500;0.124300;0.009800;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m512;2.629096;0.633748;0.547344;1.038177;1.000000;0.000250;0.000000;0.000000;0.000000;0.000000;0.000000;0.005750;0.085200;0.170250;0.208100;0.169750;0.127850;0.090050;0.055950;0.037800;0.021400;0.014100;0.007750;0.004250;0.001550;0.000000;0.000000;0.000000;0.000000;0.318400;0.513200;0.156450;0.001750;0.008250;0.001950;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.010350;0.033450;0.052800;0.064050;0.076600;0.089500;0.097200;0.114800;0.146900;0.162250;0.115050;0.029300;0.005500;0.001500;0.000750;0.000000;0.000000;0.000000;0.000000;0.000000;0.012950;0.073350;0.156750;0.225800;0.271450;0.218350;0.040100;0.001250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.073400;0.300900;0.396750;0.209700;0.019250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
