m722,-0.855660,-1.135185,-0.800895,-0.459153,-0.622669,0.001040,0.010231,0.029273,0.075838,0.053726,0.049845,0.054526,0.063777,0.081069,0.115943,0.204022,0.260709,0.154880,0.160830,0.373530,0.182420,0.078040,0.034750,0.015550,0.000000,0.000000,0.000000,0.000000,0.000000,0.277900,0.209570,0.154410,0.135830,0.111190,0.073000,0.031670,0.006030,0.000400,0.000000,0.000000,0.000000,0.554840,0.401820,0.042480,0.000860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.933050,0.066920,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m723,-0.801388,-1.082358,-0.767773,-0.485473,-0.622669,0.002030,0.023233,0.054256,0.091730,0.091080,0.095701,0.103731,0.105532,0.106402,0.113412,0.116703,0.096191,0.353390,0.324390,0.206280,0.038650,0.031060,0.017460,0.017570,0.006930,0.004270,0.000000,0.000000,0.000000,0.347470,0.288070,0.165720,0.097210,0.050800,0.031170,0.014860,0.004270,0.000430,0.000000,0.000000,0.000000,0.554130,0.357010,0.072090,0.016620,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.827600,0.170890,0.001510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m724,-0.741634,-1.133314,-0.764744,-0.191972,-0.591732,0.000710,0.007521,0.022393,0.055828,0.061299,0.066040,0.075261,0.100255,0.129589,0.172216,0.196609,0.112277,0.164830,0.211650,0.212300,0.198100,0.137430,0.055410,0.020280,0.000000,0.000000,0.000000,0.000000,0.000000,0.214210,0.231850,0.171580,0.132890,0.109660,0.080090,0.043390,0.015070,0.001260,0.000000,0.000000,0.000000,0.280180,0.584220,0.134590,0.001010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.642870,0.355210,0.001920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m725,-0.664071,-1.094830,-0.799246,-0.466165,-0.617742,0.001360,0.013312,0.040205,0.078600,0.078120,0.085621,0.094652,0.106134,0.120476,0.132717,0.145459,0.103343,0.103910,0.232840,0.193670,0.175630,0.183470,0.096840,0.013640,0.000000,0.000000,0.000000,0.000000,0.000000,0.152750,0.233390,0.183810,0.153460,0.114840,0.079250,0.053590,0.025980,0.002930,0.000000,0.000000,0.000000,0.207420,0.468060,0.254170,0.065930,0.004420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.653240,0.337510,0.009250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m726,-0.679531,-1.122756,-0.801480,-0.403533,-0.630657,0.002220,0.022874,0.057361,0.092978,0.090517,0.092007,0.095818,0.100289,0.110541,0.121603,0.128654,0.085136,0.117960,0.254720,0.216570,0.189080,0.123150,0.056860,0.041660,0.000000,0.000000,0.000000,0.000000,0.000000,0.145750,0.254030,0.209440,0.140760,0.101030,0.074100,0.048730,0.024480,0.001680,0.000000,0.000000,0.000000,0.199960,0.450510,0.261040,0.079380,0.009100,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.621160,0.375720,0.003120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m727,-0.584275,-1.063391,-0.799009,-0.462349,-0.507501,0.003240,0.034775,0.081711,0.109985,0.106785,0.101334,0.097324,0.098044,0.100264,0.100204,0.099794,0.066539,0.083770,0.249680,0.286560,0.184610,0.099180,0.043280,0.052920,0.000000,0.000000,0.000000,0.000000,0.000000,0.120390,0.232790,0.237960,0.172660,0.109670,0.063300,0.041470,0.019910,0.001850,0.000000,0.000000,0.000000,0.160550,0.394770,0.292740,0.120070,0.029140,0.002730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.576850,0.403730,0.019410,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m728,-0.642703,-1.025036,-0.784303,-0.418928,-0.535249,0.001750,0.020822,0.055877,0.092911,0.091601,0.094151,0.100722,0.107083,0.115204,0.120865,0.120514,0.078499,0.105490,0.263700,0.218680,0.181720,0.143060,0.059360,0.027990,0.000000,0.000000,0.000000,0.000000,0.000000,0.139600,0.254460,0.206780,0.151470,0.105310,0.072930,0.047040,0.020300,0.002110,0.000000,0.000000,0.000000,0.179330,0.446090,0.291140,0.075130,0.008310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.584390,0.384140,0.031380,0.000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m729,-0.843087,-1.134139,-0.804755,-0.420582,-0.828008,0.003730,0.033983,0.069637,0.108791,0.095160,0.089559,0.085459,0.087459,0.088629,0.104530,0.120982,0.112081,0.228930,0.388180,0.208210,0.043190,0.029420,0.046970,0.031440,0.023660,0.000000,0.000000,0.000000,0.000000,0.277590,0.330670,0.115480,0.083270,0.075470,0.068910,0.039130,0.009350,0.000130,0.000000,0.000000,0.000000,0.431070,0.404300,0.133930,0.029400,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.870180,0.129820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m730,-0.790304,-1.046426,-0.799353,-0.416545,-0.611265,0.001580,0.013991,0.034372,0.062553,0.055343,0.058453,0.072624,0.082594,0.097905,0.134847,0.206970,0.178769,0.150100,0.175710,0.228270,0.199810,0.146480,0.085740,0.013890,0.000000,0.000000,0.000000,0.000000,0.000000,0.164830,0.234030,0.186130,0.142480,0.110940,0.084970,0.053060,0.021050,0.002510,0.000000,0.000000,0.000000,0.352900,0.418390,0.156800,0.059340,0.010970,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.707510,0.287590,0.004900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m731,-0.738939,-1.103251,-0.800086,-0.302393,-0.557073,0.004631,0.048386,0.109094,0.135458,0.114045,0.098853,0.089122,0.085891,0.085351,0.091712,0.090472,0.046986,0.079990,0.243220,0.361000,0.204170,0.027400,0.030150,0.027000,0.027070,0.000000,0.000000,0.000000,0.000000,0.165570,0.282710,0.225790,0.122750,0.066690,0.060000,0.050890,0.023810,0.001790,0.000000,0.000000,0.000000,0.217630,0.424060,0.209780,0.090300,0.045760,0.012110,0.000360,0.000000,0.000000,0.000000,0.000000,0.000000,0.523640,0.456430,0.019930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m732,-0.860918,-1.103973,-0.797230,-0.405869,-0.611659,0.000930,0.008711,0.023243,0.103771,0.057476,0.048365,0.054766,0.062647,0.080289,0.121763,0.222384,0.215654,0.124680,0.125800,0.128550,0.456930,0.147020,0.015230,0.001790,0.000000,0.000000,0.000000,0.000000,0.000000,0.261480,0.173700,0.127950,0.116040,0.111360,0.158970,0.046720,0.003660,0.000120,0.000000,0.000000,0.000000,0.449540,0.457310,0.089310,0.003840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859730,0.139890,0.000380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m733,1.031483,0.783680,-0.043157,-0.411976,-0.622169,0.009871,0.101306,0.170130,0.173030,0.141959,0.117227,0.093766,0.074004,0.055373,0.036332,0.020751,0.006250,0.015620,0.079470,0.211390,0.180990,0.360920,0.151610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026920,0.109890,0.180310,0.225330,0.198050,0.132900,0.085680,0.039980,0.000940,0.000000,0.000000,0.000000,0.012810,0.113540,0.256630,0.300050,0.205510,0.084730,0.024970,0.001760,0.000000,0.000000,0.000000,0.000000,0.040000,0.213960,0.353450,0.276360,0.104210,0.011980,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,
m734,0.449609,-0.336012,-0.628162,-0.410385,-0.608157,0.007361,0.073439,0.147728,0.178031,0.150738,0.124385,0.100112,0.078059,0.059777,0.044015,0.026443,0.009911,0.003650,0.034910,0.057030,0.089550,0.437580,0.377280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037050,0.111740,0.124980,0.139170,0.149640,0.155100,0.168090,0.102660,0.011570,0.000000,0.000000,0.000000,0.019340,0.117490,0.208920,0.221930,0.189190,0.148450,0.082710,0.011970,0.000000,0.000000,0.000000,0.000000,0.053610,0.261550,0.354310,0.255960,0.072050,0.002520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m735,0.009088,-0.763968,-0.780999,-0.518742,-0.608416,0.009511,0.081597,0.133102,0.156994,0.129252,0.108530,0.094609,0.079357,0.067626,0.058385,0.052175,0.028863,0.080130,0.091520,0.039250,0.079100,0.078750,0.631250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049820,0.084770,0.111360,0.174030,0.193700,0.119150,0.102940,0.105490,0.058740,0.000000,0.000000,0.000000,0.032810,0.152280,0.197000,0.202110,0.191910,0.118430,0.069730,0.035640,0.000090,0.000000,0.000000,0.000000,0.114520,0.454520,0.363890,0.066320,0.000750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m736,1.055305,-0.173517,-0.533667,-0.544379,-0.324676,0.008801,0.085991,0.152740,0.175273,0.141738,0.118135,0.093312,0.075630,0.059948,0.047846,0.030234,0.010351,0.017560,0.114960,0.078370,0.069910,0.072570,0.646630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027360,0.089660,0.126740,0.165450,0.175410,0.142130,0.110240,0.111520,0.051490,0.000000,0.000000,0.000000,0.011090,0.090780,0.202900,0.242610,0.207150,0.133930,0.075350,0.035420,0.000770,0.000000,0.000000,0.000000,0.034850,0.198760,0.337800,0.283800,0.121920,0.021980,0.000890,0.000000,0.000000,0.000000,0.000000,0.000000,
m737,5.114111,1.274723,0.790862,-0.472464,0.537938,0.011222,0.111648,0.201902,0.198792,0.150174,0.108917,0.078443,0.056189,0.039136,0.024784,0.014152,0.004641,0.009040,0.053900,0.017520,0.195240,0.102010,0.545660,0.076630,0.000000,0.000000,0.000000,0.000000,0.000000,0.013170,0.061390,0.115050,0.156420,0.171020,0.154570,0.163400,0.100170,0.064280,0.000530,0.000000,0.000000,0.004970,0.043230,0.130120,0.211690,0.243670,0.198780,0.121370,0.043380,0.002790,0.000000,0.000000,0.000000,0.015660,0.095340,0.204220,0.264120,0.228040,0.137490,0.048230,0.006750,0.000150,0.000000,0.000000,0.000000,
m738,0.246929,1.115219,0.214242,-0.016343,-0.196992,0.009671,0.098389,0.188407,0.191927,0.157944,0.117651,0.087298,0.061115,0.039494,0.026522,0.015861,0.005721,0.000000,0.020410,0.092750,0.175590,0.236840,0.474410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020880,0.066950,0.142210,0.155000,0.168850,0.170700,0.151740,0.093640,0.030030,0.000000,0.000000,0.000000,0.010010,0.066400,0.148870,0.224680,0.255110,0.182840,0.089820,0.021930,0.000340,0.000000,0.000000,0.000000,0.027730,0.136580,0.230400,0.264410,0.216970,0.108840,0.014580,0.000490,0.000000,0.000000,0.000000,0.000000,
m739,1.036642,0.689909,0.497676,0.378077,0.078683,0.010001,0.105518,0.188235,0.184355,0.148412,0.112449,0.084467,0.063065,0.047014,0.032453,0.018031,0.006000,0.004100,0.049500,0.084390,0.241010,0.148230,0.455020,0.017750,0.000000,0.000000,0.000000,0.000000,0.000000,0.016190,0.071340,0.139050,0.177560,0.174080,0.166690,0.144690,0.073650,0.036740,0.000010,0.000000,0.000000,0.007110,0.062350,0.168710,0.241420,0.238950,0.174230,0.084100,0.022110,0.001020,0.000000,0.000000,0.000000,0.022130,0.129930,0.248500,0.278990,0.203410,0.092820,0.022720,0.001500,0.000000,0.000000,0.000000,0.000000,
m740,1.305389,0.995925,0.568421,-0.122723,0.157982,0.010221,0.103637,0.197824,0.204374,0.154531,0.112208,0.079986,0.055814,0.038333,0.024482,0.014081,0.004510,0.002450,0.068730,0.021990,0.009280,0.452910,0.362690,0.081950,0.000000,0.000000,0.000000,0.000000,0.000000,0.019110,0.063440,0.111800,0.161750,0.163100,0.152180,0.158430,0.133260,0.036890,0.000040,0.000000,0.000000,0.010200,0.056640,0.130690,0.204710,0.232980,0.200900,0.124510,0.037830,0.001540,0.000000,0.000000,0.000000,0.022520,0.115570,0.209650,0.246050,0.219580,0.136340,0.045800,0.004460,0.000030,0.000000,0.000000,0.000000,
m741,2.595643,2.754605,3.639380,0.759826,2.459016,0.016261,0.148562,0.221138,0.202016,0.147552,0.100728,0.067215,0.043063,0.026632,0.015841,0.008551,0.002440,0.000000,0.040930,0.028430,0.012300,0.088370,0.438820,0.288770,0.102380,0.000000,0.000000,0.000000,0.000000,0.010170,0.033770,0.066260,0.113720,0.155320,0.155590,0.154580,0.176350,0.091520,0.036730,0.005990,0.000000,0.003260,0.021500,0.064030,0.128420,0.194380,0.218040,0.192280,0.129650,0.046660,0.001780,0.000000,0.000000,0.008370,0.049040,0.115990,0.181370,0.218990,0.198260,0.140050,0.069620,0.017520,0.000790,0.000000,0.000000,
m742,0.486328,-0.345569,-0.247908,0.622740,-0.426556,0.009502,0.090645,0.165647,0.175378,0.145413,0.117929,0.095965,0.075562,0.054179,0.038036,0.021133,0.010612,0.000000,0.088880,0.132940,0.160150,0.238230,0.379800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022900,0.094370,0.163020,0.184990,0.179490,0.153750,0.116470,0.070440,0.014570,0.000000,0.000000,0.000000,0.014950,0.084850,0.207120,0.296360,0.214580,0.120930,0.051030,0.010150,0.000030,0.000000,0.000000,0.000000,0.079210,0.152870,0.295460,0.300740,0.153790,0.017860,0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,
m743,0.383530,-0.771660,-0.694921,-0.208315,-0.576756,0.008121,0.076181,0.142261,0.160024,0.134380,0.114047,0.095894,0.084703,0.072121,0.059339,0.039426,0.013502,0.022170,0.069890,0.114490,0.162970,0.160970,0.469510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034150,0.103810,0.146610,0.169470,0.167700,0.152160,0.123430,0.083340,0.019330,0.000000,0.000000,0.000000,0.019460,0.124200,0.252030,0.229690,0.184050,0.118960,0.058030,0.013580,0.000000,0.000000,0.000000,0.000000,0.089700,0.270530,0.401040,0.222540,0.016170,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m744,1.441398,0.673831,0.756251,0.050581,0.277541,0.011831,0.114004,0.204805,0.199164,0.154459,0.110373,0.077049,0.052486,0.036914,0.022743,0.012011,0.004160,0.000000,0.036820,0.098590,0.084080,0.409850,0.342560,0.028100,0.000000,0.000000,0.000000,0.000000,0.000000,0.016350,0.067900,0.126310,0.186540,0.184780,0.164720,0.147820,0.090470,0.015080,0.000030,0.000000,0.000000,0.006160,0.053700,0.145980,0.241250,0.267060,0.186200,0.084420,0.014990,0.000240,0.000000,0.000000,0.000000,0.018800,0.107860,0.226360,0.281800,0.232860,0.110490,0.021050,0.000780,0.000000,0.000000,0.000000,0.000000,
m745,1.424326,1.243957,1.542116,0.319561,-0.062293,0.012582,0.129303,0.212008,0.200966,0.150717,0.106699,0.073903,0.048709,0.031446,0.019273,0.010552,0.003841,0.000000,0.039380,0.080500,0.085620,0.259140,0.498240,0.037120,0.000000,0.000000,0.000000,0.000000,0.000000,0.015910,0.056350,0.119840,0.166700,0.189000,0.184180,0.141160,0.111510,0.015350,0.000000,0.000000,0.000000,0.005950,0.043470,0.126920,0.224820,0.257420,0.209240,0.107660,0.024410,0.000110,0.000000,0.000000,0.000000,0.017000,0.091830,0.199650,0.265800,0.237820,0.140070,0.043630,0.004170,0.000030,0.000000,0.000000,0.000000,
m746,0.729801,1.934097,2.068554,-0.549812,-0.718826,0.014663,0.132887,0.207281,0.187818,0.141738,0.106121,0.077315,0.055781,0.037067,0.023175,0.012232,0.003921,0.000000,0.099220,0.215500,0.488750,0.171420,0.025110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030960,0.136210,0.232950,0.273370,0.222750,0.085140,0.017030,0.001560,0.000030,0.000000,0.000000,0.000000,0.016210,0.134740,0.316060,0.339290,0.166380,0.026320,0.000970,0.000030,0.000000,0.000000,0.000000,0.000000,0.041920,0.231950,0.370350,0.270060,0.079240,0.006390,0.000090,0.000000,0.000000,0.000000,0.000000,0.000000,
m747,0.299174,-0.560652,-0.558677,0.100014,-0.500118,0.008361,0.083243,0.150314,0.162536,0.138872,0.117889,0.099496,0.084964,0.066621,0.048458,0.028765,0.010482,0.012200,0.085200,0.135260,0.164990,0.319780,0.282570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028200,0.115520,0.163940,0.182930,0.177170,0.151350,0.111850,0.060910,0.008130,0.000000,0.000000,0.000000,0.017600,0.113630,0.260430,0.266580,0.185240,0.108010,0.042700,0.005800,0.000010,0.000000,0.000000,0.000000,0.064140,0.233880,0.372010,0.275330,0.054270,0.000370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m748,0.583823,0.510453,0.239949,0.048335,-0.480431,0.010301,0.100692,0.174411,0.179972,0.146588,0.119474,0.093311,0.066148,0.049206,0.033594,0.019702,0.006601,0.000000,0.072930,0.193280,0.268290,0.231550,0.233950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022010,0.107930,0.181330,0.210710,0.194410,0.156270,0.086250,0.037930,0.003160,0.000000,0.000000,0.000000,0.011780,0.098830,0.244120,0.293500,0.219740,0.102610,0.026710,0.002710,0.000000,0.000000,0.000000,0.000000,0.037440,0.189670,0.329140,0.287770,0.128530,0.025900,0.001550,0.000000,0.000000,0.000000,0.000000,0.000000,
m749,0.228148,-0.700892,-0.651115,-0.070151,-0.554452,0.008161,0.079049,0.144717,0.160509,0.136046,0.115274,0.096522,0.083410,0.071209,0.056667,0.035684,0.012752,0.015060,0.070990,0.127440,0.165470,0.336440,0.284600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034130,0.116390,0.155460,0.175180,0.173130,0.154870,0.119790,0.063230,0.007820,0.000000,0.000000,0.000000,0.019590,0.133520,0.263890,0.240370,0.179820,0.110580,0.045690,0.006540,0.000000,0.000000,0.000000,0.000000,0.076570,0.271180,0.398760,0.232500,0.020980,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m750,-0.423415,-0.750568,0.219082,-0.100832,-0.621291,0.009872,0.095655,0.170227,0.173608,0.142803,0.118439,0.094435,0.073432,0.054799,0.038286,0.021843,0.006601,0.031090,0.527490,0.251150,0.133060,0.025780,0.016790,0.012840,0.001800,0.000000,0.000000,0.000000,0.000000,0.089420,0.334990,0.342260,0.138440,0.054150,0.027960,0.010180,0.002510,0.000090,0.000000,0.000000,0.000000,0.069130,0.434120,0.409120,0.081200,0.006430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146270,0.535940,0.299150,0.018630,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m751,0.306820,-0.758970,-0.123691,-0.532480,-0.779548,0.006741,0.069252,0.140834,0.155486,0.136473,0.120731,0.106018,0.091916,0.074703,0.054879,0.032376,0.010592,0.100750,0.480780,0.208660,0.103560,0.082060,0.024190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117700,0.367210,0.273810,0.141240,0.063380,0.025780,0.008610,0.001960,0.000310,0.000000,0.000000,0.000000,0.099040,0.499940,0.340490,0.058790,0.001740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197210,0.588480,0.208130,0.006180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m752,-0.060860,-0.654523,0.408138,0.216242,-0.928377,0.008051,0.089801,0.166330,0.177231,0.148578,0.120384,0.097082,0.075249,0.055757,0.036434,0.019102,0.006001,0.026450,0.249850,0.480740,0.152020,0.066160,0.017460,0.007320,0.000000,0.000000,0.000000,0.000000,0.000000,0.068290,0.262880,0.351170,0.183280,0.091400,0.030140,0.010670,0.002080,0.000090,0.000000,0.000000,0.000000,0.045900,0.326950,0.451120,0.165330,0.010660,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104020,0.454820,0.383320,0.057670,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m753,-0.127267,-0.576625,0.372569,-0.437531,-0.851840,0.010451,0.102290,0.174997,0.173847,0.142644,0.116172,0.091529,0.070987,0.053725,0.036644,0.020132,0.006581,0.057960,0.376900,0.352480,0.159540,0.028240,0.017980,0.006750,0.000150,0.000000,0.000000,0.000000,0.000000,0.079440,0.320830,0.355530,0.151170,0.057000,0.025150,0.008740,0.002070,0.000070,0.000000,0.000000,0.000000,0.063000,0.396320,0.421170,0.111250,0.008260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132170,0.506750,0.326030,0.034960,0.000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m754,-0.197720,-0.593052,-0.009414,-0.300158,-0.568419,0.006001,0.068300,0.141601,0.164775,0.147752,0.127639,0.109626,0.088093,0.067270,0.046087,0.024894,0.007961,0.003670,0.214610,0.326150,0.222010,0.150380,0.026530,0.056650,0.000000,0.000000,0.000000,0.000000,0.000000,0.049540,0.182070,0.317280,0.181580,0.128730,0.076910,0.036000,0.022240,0.005650,0.000000,0.000000,0.000000,0.030730,0.217670,0.402640,0.279220,0.066370,0.003370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072570,0.348780,0.419090,0.153250,0.006310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m755,-0.388169,-0.695309,0.564624,0.386031,-0.644610,0.010892,0.102124,0.179395,0.179385,0.147471,0.116536,0.089483,0.068530,0.048987,0.032415,0.018773,0.006011,0.026210,0.453240,0.343700,0.108500,0.034080,0.021680,0.008970,0.003620,0.000000,0.000000,0.000000,0.000000,0.080900,0.302500,0.377540,0.146470,0.053910,0.026250,0.010260,0.002090,0.000080,0.000000,0.000000,0.000000,0.058600,0.392430,0.437860,0.100970,0.010120,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125050,0.500210,0.341290,0.033270,0.000180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m756,-0.369610,-0.611947,-0.155937,-0.471278,-0.602940,0.006591,0.071063,0.140075,0.157098,0.136435,0.119582,0.107189,0.092077,0.075134,0.052900,0.030736,0.011122,0.025700,0.380330,0.251850,0.249830,0.046980,0.030190,0.014030,0.001090,0.000000,0.000000,0.000000,0.000000,0.074660,0.281530,0.299700,0.169560,0.093800,0.052210,0.022570,0.005630,0.000340,0.000000,0.000000,0.000000,0.056790,0.356430,0.433080,0.134430,0.018370,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127140,0.494890,0.338520,0.038780,0.000670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
